m,40000,8192,69778944,gpt2 d768 L8 H12 seq256 b8x4 vocab16000
t,38204,1.62761,3.14088e-05,0.667263,3209,1970,4840.0
t,38205,1.62145,3.14072e-05,0.672234,3207,1971,4843.2
t,38206,1.71829,3.14057e-05,0.691939,3204,1971,4846.4
t,38207,1.73849,3.14041e-05,0.695694,3230,1971,4849.7
t,38208,1.5515,3.14025e-05,0.654123,3203,1971,4852.9
t,38209,1.65582,3.1401e-05,0.666928,3199,1972,4856.1
t,38210,1.62577,3.13994e-05,0.654966,3209,1972,4859.3
t,38211,1.61282,3.13978e-05,0.676557,3199,1972,4862.5
t,38212,1.69359,3.13963e-05,0.673589,3198,1973,4865.7
t,38213,1.67266,3.13947e-05,0.677348,3200,1973,4868.9
t,38214,1.55536,3.13932e-05,0.664091,3208,1973,4872.1
t,38215,1.68012,3.13916e-05,0.679234,3207,1974,4875.3
t,38216,1.59598,3.139e-05,0.673226,3206,1974,4878.5
t,38217,1.67097,3.13885e-05,0.690808,3201,1975,4881.7
t,38218,1.59178,3.13869e-05,0.687532,3207,1975,4884.9
t,38219,1.62653,3.13854e-05,0.664731,3200,1975,4888.1
t,38220,1.63508,3.13838e-05,0.669973,3205,1976,4891.3
t,38221,1.52095,3.13823e-05,0.637927,3202,1976,4894.5
t,38222,1.49334,3.13807e-05,0.642186,3212,1976,4897.7
t,38223,1.71412,3.13792e-05,0.655564,3195,1977,4900.9
t,38224,1.61896,3.13776e-05,0.678043,3199,1977,4904.1
t,38225,1.66922,3.13761e-05,0.664123,3206,1977,4907.3
t,38226,1.82449,3.13745e-05,0.660347,3213,1978,4910.6
t,38227,1.61173,3.1373e-05,0.670956,3203,1978,4913.8
t,38228,1.74966,3.13714e-05,0.680369,3203,1978,4917.0
t,38229,1.56329,3.13699e-05,0.648158,3197,1978,4920.2
t,38230,1.70454,3.13683e-05,0.663323,3199,1979,4923.4
t,38231,1.74047,3.13668e-05,0.675312,3198,1979,4926.6
t,38232,1.59204,3.13653e-05,0.657482,3209,1979,4929.8
t,38233,1.67195,3.13637e-05,0.673495,3199,1980,4933.0
t,38234,1.73776,3.13622e-05,0.682231,3207,1980,4936.2
t,38235,1.64597,3.13606e-05,0.658305,3200,1980,4939.4
t,38236,1.82796,3.13591e-05,0.682367,3207,1981,4942.6
t,38237,1.62115,3.13576e-05,0.662204,3207,1981,4945.8
t,38238,1.60003,3.1356e-05,0.666005,3201,1982,4949.0
t,38239,1.65447,3.13545e-05,0.661557,3211,1982,4952.2
t,38240,1.66617,3.13529e-05,0.672189,3213,1982,4955.4
t,38241,1.75993,3.13514e-05,0.673125,3194,1982,4958.6
t,38242,1.61683,3.13499e-05,0.676191,3194,1983,4961.8
t,38243,1.61933,3.13483e-05,0.668453,3199,1983,4965.0
t,38244,1.60372,3.13468e-05,0.662904,3203,1983,4968.2
t,38245,1.61275,3.13453e-05,0.66075,3208,1984,4971.4
t,38246,1.59477,3.13437e-05,0.666599,3196,1984,4974.6
t,38247,1.82224,3.13422e-05,0.682178,3210,1984,4977.8
t,38248,1.70766,3.13407e-05,0.672201,3197,1985,4981.0
t,38249,1.69516,3.13392e-05,0.700891,3199,1985,4984.2
t,38250,1.7424,3.13376e-05,0.665887,3201,1985,4987.4
t,38251,1.50192,3.13361e-05,0.650782,3198,1986,4990.6
t,38252,1.70376,3.13346e-05,0.665905,3199,1986,4993.8
t,38253,1.64075,3.13331e-05,0.682624,3206,1986,4997.0
t,38254,1.62646,3.13315e-05,0.655951,3201,1987,5000.2
t,38255,1.65494,3.133e-05,0.698461,3198,1987,5003.4
t,38256,1.67509,3.13285e-05,0.664443,3201,1987,5006.6
t,38257,1.63911,3.1327e-05,0.673427,3192,1988,5009.8
t,38258,1.70375,3.13254e-05,0.668536,3208,1988,5013.0
t,38259,1.76196,3.13239e-05,0.689273,3205,1988,5016.2
t,38260,1.74493,3.13224e-05,0.704115,3196,1989,5019.4
t,38261,1.74167,3.13209e-05,0.694992,3203,1989,5022.6
t,38262,1.60594,3.13194e-05,0.67132,3225,1989,5025.9
t,38263,1.70749,3.13178e-05,0.68558,3211,1990,5029.1
t,38264,1.75911,3.13163e-05,0.673892,3205,1990,5032.3
t,38265,1.74354,3.13148e-05,0.687609,3207,1990,5035.5
t,38266,1.59425,3.13133e-05,0.676397,3201,1991,5038.7
t,38267,1.54738,3.13118e-05,0.670305,3207,1991,5041.9
t,38268,1.69467,3.13103e-05,0.673626,3208,1991,5045.1
t,38269,1.68675,3.13088e-05,0.671156,3207,1992,5048.3
t,38270,1.72473,3.13073e-05,0.674498,3207,1992,5051.5
t,38271,1.61664,3.13057e-05,0.660427,3201,1992,5054.7
t,38272,1.76834,3.13042e-05,0.679654,3200,1993,5057.9
t,38273,1.72028,3.13027e-05,0.69141,3206,1993,5061.1
t,38274,1.69065,3.13012e-05,0.673291,3207,1993,5064.3
t,38275,1.68182,3.12997e-05,0.665916,3207,1994,5067.5
t,38276,1.67657,3.12982e-05,0.671158,3216,1994,5070.8
t,38277,1.67651,3.12967e-05,0.654556,3201,1994,5074.0
t,38278,1.69001,3.12952e-05,0.687639,3220,1995,5077.2
t,38279,1.73389,3.12937e-05,0.682844,3206,1995,5080.4
t,38280,1.75407,3.12922e-05,0.66572,3206,1995,5083.6
t,38281,1.64851,3.12907e-05,0.657046,3208,1996,5086.8
t,38282,1.7445,3.12892e-05,0.700243,3221,1996,5090.0
t,38283,1.69189,3.12877e-05,0.679377,3202,1996,5093.2
t,38284,1.65298,3.12862e-05,0.678249,3220,1997,5096.5
t,38285,1.60451,3.12847e-05,0.668444,3198,1997,5099.7
t,38286,1.76699,3.12832e-05,0.695774,3207,1997,5102.9
t,38287,1.70231,3.12817e-05,0.670247,3205,1998,5106.1
t,38288,1.73767,3.12802e-05,0.682314,3206,1998,5109.3
t,38289,1.58914,3.12787e-05,0.670424,3210,1998,5112.5
t,38290,1.74342,3.12772e-05,0.66453,3200,1999,5115.7
t,38291,1.58618,3.12757e-05,0.652529,3207,1999,5118.9
t,38292,1.59764,3.12743e-05,0.672917,3207,1999,5122.1
t,38293,1.67679,3.12728e-05,0.677682,3208,2000,5125.3
t,38294,1.70415,3.12713e-05,0.690723,3200,2000,5128.5
t,38295,1.71512,3.12698e-05,0.666228,3213,2000,5131.7
t,38296,1.47498,3.12683e-05,0.664215,3211,2001,5134.9
t,38297,1.62857,3.12668e-05,0.66573,3205,2001,5138.1
t,38298,1.81836,3.12653e-05,0.687379,3197,2001,5141.3
t,38299,1.55061,3.12638e-05,0.661246,3202,2002,5144.5
t,38300,1.61516,3.12624e-05,0.656647,3209,2002,5147.7
t,38301,1.64604,3.12609e-05,0.666018,3234,2002,5151.0
t,38302,1.64939,3.12594e-05,0.665121,3205,2003,5154.2
t,38303,1.75586,3.12579e-05,0.703668,3204,2003,5157.4
t,38304,1.62554,3.12564e-05,0.660997,3199,2003,5160.6
t,38305,1.66374,3.1255e-05,0.707765,3205,2004,5163.8
t,38306,1.64166,3.12535e-05,0.654072,3208,2004,5167.0
t,38307,1.69734,3.1252e-05,0.668799,3206,2004,5170.2
t,38308,1.60534,3.12505e-05,0.67324,3209,2004,5173.4
t,38309,1.67961,3.1249e-05,0.672711,3199,2005,5176.6
t,38310,1.71514,3.12476e-05,0.673071,3203,2005,5179.8
t,38311,1.68413,3.12461e-05,0.685746,3202,2005,5183.0
t,38312,1.64681,3.12446e-05,0.664817,3201,2006,5186.2
t,38313,1.58329,3.12431e-05,0.684855,3209,2006,5189.4
t,38314,1.73675,3.12417e-05,0.683077,3227,2006,5192.7
t,38315,1.85449,3.12402e-05,0.694722,3204,2007,5195.9
t,38316,1.68649,3.12387e-05,0.670042,3211,2007,5199.1
t,38317,1.56254,3.12373e-05,0.646505,3204,2007,5202.3
t,38318,1.83229,3.12358e-05,0.680728,3200,2008,5205.5
t,38319,1.63147,3.12343e-05,0.681973,3208,2008,5208.7
t,38320,1.59282,3.12329e-05,0.680402,3201,2008,5211.9
t,38321,1.63336,3.12314e-05,0.670051,3205,2009,5215.1
t,38322,1.64015,3.12299e-05,0.712083,3203,2009,5218.3
t,38323,1.50559,3.12285e-05,0.681824,3196,2009,5221.5
t,38324,1.70882,3.1227e-05,0.668792,3206,2010,5224.7
t,38325,1.59205,3.12255e-05,0.67601,3205,2010,5227.9
t,38326,1.67518,3.12241e-05,0.667543,3197,2011,5231.1
t,38327,1.73852,3.12226e-05,0.671818,3218,2011,5234.3
t,38328,1.51824,3.12212e-05,0.659249,3204,2011,5237.5
t,38329,1.7686,3.12197e-05,0.690224,3199,2011,5240.7
t,38330,1.75613,3.12182e-05,0.687464,3199,2012,5243.9
t,38331,1.69299,3.12168e-05,0.676936,3200,2012,5247.1
t,38332,1.76827,3.12153e-05,0.677823,3206,2012,5250.3
t,38333,1.71117,3.12139e-05,0.703635,3208,2013,5253.6
t,38334,1.49949,3.12124e-05,0.665089,3200,2013,5256.8
t,38335,1.70585,3.1211e-05,0.692563,3218,2013,5260.0
t,38336,1.71527,3.12095e-05,0.668803,3206,2014,5263.2
t,38337,1.51516,3.12081e-05,0.671684,3208,2014,5266.4
t,38338,1.77003,3.12066e-05,0.678587,3259,2014,5269.6
t,38339,1.72174,3.12052e-05,0.653639,3203,2014,5272.9
t,38340,1.77599,3.12037e-05,0.685169,3209,2015,5276.1
t,38341,1.67117,3.12023e-05,0.669893,3205,2015,5279.3
t,38342,1.78122,3.12008e-05,0.683773,3208,2015,5282.5
t,38343,1.65709,3.11994e-05,0.677159,3193,2016,5285.7
t,38344,1.64241,3.11979e-05,0.657346,3208,2016,5288.9
t,38345,1.62579,3.11965e-05,0.651167,3208,2016,5292.1
t,38346,1.65835,3.1195e-05,0.662346,3208,2017,5295.3
t,38347,1.73716,3.11936e-05,0.684595,3207,2017,5298.5
t,38348,1.65723,3.11921e-05,0.655395,3207,2017,5301.7
t,38349,1.759,3.11907e-05,0.680783,3200,2018,5304.9
t,38350,1.76067,3.11893e-05,0.678782,3200,2018,5308.1
t,38351,1.66456,3.11878e-05,0.667881,3205,2018,5311.3
t,38352,1.59576,3.11864e-05,0.664425,3196,2019,5314.5
t,38353,1.67114,3.11849e-05,0.694076,3205,2019,5317.7
t,38354,1.75783,3.11835e-05,0.675695,3211,2019,5320.9
t,38355,1.60963,3.11821e-05,0.645757,3196,2020,5324.1
t,38356,1.68705,3.11806e-05,0.6789,3201,2020,5327.3
t,38357,1.64069,3.11792e-05,0.660001,3217,2020,5330.5
t,38358,1.78126,3.11778e-05,0.676975,3205,2020,5333.8
t,38359,1.60958,3.11763e-05,0.680225,3211,2021,5337.0
t,38360,1.64181,3.11749e-05,0.677876,3206,2021,5340.2
t,38361,1.68558,3.11735e-05,0.67231,3206,2021,5343.4
t,38362,1.62726,3.1172e-05,0.662316,3199,2022,5346.6
t,38363,1.6681,3.11706e-05,0.662725,3194,2022,5349.8
t,38364,1.78898,3.11692e-05,0.686287,3199,2022,5353.0
t,38365,1.69412,3.11678e-05,0.679726,3207,2022,5356.2
t,38366,1.68049,3.11663e-05,0.685035,3209,2023,5359.4
t,38367,1.68792,3.11649e-05,0.687474,3198,2023,5362.6
t,38368,1.6804,3.11635e-05,0.683823,3199,2023,5365.8
t,38369,1.59,3.11621e-05,0.687421,3200,2024,5369.0
t,38370,1.69053,3.11606e-05,0.676524,3208,2024,5372.2
t,38371,1.72292,3.11592e-05,0.683168,3224,2024,5375.4
t,38372,1.64196,3.11578e-05,0.672408,3210,2025,5378.6
t,38373,1.60159,3.11564e-05,0.676535,3199,2025,5381.8
t,38374,1.60779,3.11549e-05,0.676331,3197,2025,5385.0
t,38375,1.64539,3.11535e-05,0.673821,3203,2026,5388.2
t,38376,1.77536,3.11521e-05,0.665568,3209,2026,5391.4
t,38377,1.5838,3.11507e-05,0.652547,3203,2026,5394.6
t,38378,1.68383,3.11493e-05,0.670931,3211,2027,5397.9
t,38379,1.76944,3.11479e-05,0.664365,3204,2027,5401.1
t,38380,1.64702,3.11464e-05,0.700204,3200,2027,5404.3
t,38381,1.71622,3.1145e-05,0.69001,3199,2027,5407.5
t,38382,1.61719,3.11436e-05,0.654802,3207,2028,5410.7
t,38383,1.74336,3.11422e-05,0.681146,3208,2028,5413.9
t,38384,1.68047,3.11408e-05,0.707232,3199,2028,5417.1
t,38385,1.66636,3.11394e-05,0.659577,3202,2028,5420.3
t,38386,1.63003,3.1138e-05,0.651248,3198,2029,5423.5
t,38387,1.59567,3.11366e-05,0.648709,3206,2029,5426.7
t,38388,1.69365,3.11352e-05,0.671639,3200,2029,5429.9
t,38389,1.60063,3.11337e-05,0.66876,3210,2030,5433.1
t,38390,1.64458,3.11323e-05,0.679633,3206,2030,5436.3
t,38391,1.74786,3.11309e-05,0.667518,3222,2030,5439.5
t,38392,1.71482,3.11295e-05,0.710031,3202,2031,5442.7
t,38393,1.57434,3.11281e-05,0.663703,3192,2031,5445.9
t,38394,1.64712,3.11267e-05,0.701294,3199,2031,5449.1
t,38395,1.63793,3.11253e-05,0.679529,3200,2032,5452.3
t,38396,1.61206,3.11239e-05,0.663639,3214,2032,5455.5
t,38397,1.68584,3.11225e-05,0.687679,3208,2032,5458.7
t,38398,1.6519,3.11211e-05,0.669995,3194,2033,5461.9
t,38399,1.70869,3.11197e-05,0.673997,3197,2033,5465.1
t,38400,1.61947,3.11183e-05,0.671507,3216,2033,5468.4
t,38401,1.73601,3.11169e-05,0.659014,3201,2033,5471.6
t,38402,1.63514,3.11155e-05,0.660325,3191,2034,5474.7
t,38403,1.64537,3.11141e-05,0.663305,3201,2034,5477.9
t,38404,1.80513,3.11128e-05,0.672352,3197,2034,5481.1
t,38405,1.75514,3.11114e-05,0.6662,3191,2035,5484.3
t,38406,1.70297,3.111e-05,0.684506,3199,2035,5487.5
t,38407,1.69753,3.11086e-05,0.685337,3209,2035,5490.7
t,38408,1.76758,3.11072e-05,0.687626,3208,2036,5494.0
t,38409,1.65523,3.11058e-05,0.676071,3197,2036,5497.2
t,38410,1.71374,3.11044e-05,0.657886,3202,2036,5500.4
t,38411,1.65377,3.1103e-05,0.679641,3204,2037,5503.6
t,38412,1.67091,3.11016e-05,0.655599,3199,2037,5506.8
t,38413,1.66623,3.11002e-05,0.68208,3195,2037,5510.0
t,38414,1.71586,3.10989e-05,0.645943,3221,2037,5513.2
t,38415,1.54255,3.10975e-05,0.657079,3214,2038,5516.4
t,38416,1.65548,3.10961e-05,0.662244,3203,2038,5519.6
t,38417,1.59706,3.10947e-05,0.656931,3199,2038,5522.8
t,38418,1.62842,3.10933e-05,0.672912,3198,2039,5526.0
t,38419,1.79723,3.10919e-05,0.678156,3201,2039,5529.2
t,38420,1.64578,3.10906e-05,0.673781,3207,2039,5532.4
t,38421,1.65438,3.10892e-05,0.696613,3200,2040,5535.6
t,38422,1.69393,3.10878e-05,0.673684,3207,2040,5538.8
t,38423,1.69916,3.10864e-05,0.667717,3199,2040,5542.0
t,38424,1.68992,3.10851e-05,0.673715,3208,2040,5545.2
t,38425,1.69616,3.10837e-05,0.669163,3208,2041,5548.4
t,38426,1.69879,3.10823e-05,0.666796,3199,2041,5551.6
t,38427,1.66354,3.10809e-05,0.648417,3212,2041,5554.8
t,38428,1.6753,3.10796e-05,0.671175,3213,2042,5558.1
t,38429,1.59949,3.10782e-05,0.658381,3201,2042,5561.3
t,38430,1.68149,3.10768e-05,0.662063,3198,2042,5564.5
t,38431,1.51475,3.10754e-05,0.6689,3198,2043,5567.7
t,38432,1.73013,3.10741e-05,0.679238,3227,2043,5570.9
t,38433,1.707,3.10727e-05,0.687378,3206,2043,5574.1
t,38434,1.61553,3.10713e-05,0.673408,3196,2043,5577.3
t,38435,1.69547,3.107e-05,0.678043,3205,2044,5580.5
t,38436,1.75169,3.10686e-05,0.685005,3199,2044,5583.7
t,38437,1.71333,3.10672e-05,0.683562,3208,2044,5586.9
t,38438,1.66203,3.10659e-05,0.689696,3208,2045,5590.1
t,38439,1.65698,3.10645e-05,0.657507,3208,2045,5593.3
t,38440,1.76829,3.10632e-05,0.678424,3198,2045,5596.5
t,38441,1.58369,3.10618e-05,0.676687,3207,2045,5599.7
t,38442,1.62791,3.10604e-05,0.671304,3207,2046,5602.9
t,38443,1.7233,3.10591e-05,0.673209,3209,2046,5606.1
t,38444,1.5977,3.10577e-05,0.659469,3207,2046,5609.3
t,38445,1.70662,3.10564e-05,0.699531,3212,2047,5612.6
t,38446,1.56965,3.1055e-05,0.695631,3202,2047,5615.8
t,38447,1.65472,3.10536e-05,0.674395,3206,2047,5619.0
t,38448,1.63429,3.10523e-05,0.670364,3204,2047,5622.2
t,38449,1.68557,3.10509e-05,0.678925,3206,2048,5625.4
t,38450,1.64516,3.10496e-05,0.652774,3209,2048,5628.6
t,38451,1.80412,3.10482e-05,0.687468,3207,2048,5631.8
t,38452,1.65467,3.10469e-05,0.679369,3207,2049,5635.0
t,38453,1.75305,3.10455e-05,0.661513,3210,2049,5638.2
t,38454,1.74997,3.10442e-05,0.691204,3206,2049,5641.4
t,38455,1.66552,3.10428e-05,0.687425,3201,2049,5644.6
t,38456,1.65486,3.10415e-05,0.695029,3206,2050,5647.8
t,38457,1.67,3.10401e-05,0.675642,3208,2050,5651.0
t,38458,1.73764,3.10388e-05,0.688774,3207,2050,5654.2
t,38459,1.6585,3.10374e-05,0.649567,3199,2051,5657.4
t,38460,1.6409,3.10361e-05,0.677669,3207,2051,5660.7
t,38461,1.73644,3.10347e-05,0.694207,3201,2051,5663.9
t,38462,1.69074,3.10334e-05,0.696831,3207,2051,5667.1
t,38463,1.71017,3.10321e-05,0.661753,3203,2052,5670.3
t,38464,1.65336,3.10307e-05,0.672686,3206,2052,5673.5
t,38465,1.61359,3.10294e-05,0.664214,3207,2052,5676.7
t,38466,1.60657,3.1028e-05,0.671522,3208,2053,5679.9
t,38467,1.73363,3.10267e-05,0.672884,3207,2053,5683.1
t,38468,1.85234,3.10253e-05,0.680061,3206,2053,5686.3
t,38469,1.75161,3.1024e-05,0.704254,3209,2054,5689.5
t,38470,1.68416,3.10227e-05,0.665971,3209,2054,5692.7
t,38471,1.6572,3.10213e-05,0.692648,3206,2054,5695.9
t,38472,1.70893,3.102e-05,0.677149,3209,2054,5699.1
t,38473,1.75372,3.10187e-05,0.685169,3205,2054,5702.3
t,38474,1.62357,3.10173e-05,0.671957,3209,2055,5705.6
t,38475,1.63336,3.1016e-05,0.671647,3207,2055,5708.8
t,38476,1.61886,3.10147e-05,0.677264,3209,2055,5712.0
t,38477,1.68941,3.10134e-05,0.663213,3206,2056,5715.2
t,38478,1.63085,3.1012e-05,0.692259,3209,2056,5718.4
t,38479,1.73433,3.10107e-05,0.691781,3208,2056,5721.6
t,38480,1.62418,3.10094e-05,0.66172,3207,2056,5724.8
t,38481,1.60121,3.1008e-05,0.653399,3206,2057,5728.0
t,38482,1.68734,3.10067e-05,0.688284,3205,2057,5731.2
t,38483,1.68321,3.10054e-05,0.677837,3200,2057,5734.4
t,38484,1.6253,3.10041e-05,0.659614,3205,2058,5737.6
t,38485,1.764,3.10027e-05,0.702906,3211,2058,5740.8
t,38486,1.61221,3.10014e-05,0.646345,3214,2058,5744.0
t,38487,1.59896,3.10001e-05,0.6703,3200,2058,5747.2
t,38488,1.68286,3.09988e-05,0.677483,3209,2059,5750.5
t,38489,1.6584,3.09975e-05,0.67062,3205,2059,5753.7
t,38490,1.65995,3.09961e-05,0.673225,3202,2059,5756.9
t,38491,1.65939,3.09948e-05,0.681176,3203,2059,5760.1
t,38492,1.56487,3.09935e-05,0.702239,3200,2060,5763.3
t,38493,1.78781,3.09922e-05,0.672844,3209,2060,5766.5
t,38494,1.53675,3.09909e-05,0.684684,3205,2060,5769.7
t,38495,1.59289,3.09896e-05,0.654641,3199,2061,5772.9
t,38496,1.75118,3.09882e-05,0.685059,3201,2061,5776.1
t,38497,1.6443,3.09869e-05,0.669522,3208,2061,5779.3
t,38498,1.60433,3.09856e-05,0.67971,3202,2061,5782.5
t,38499,1.6921,3.09843e-05,0.691887,3206,2062,5785.7
t,38500,1.6457,3.0983e-05,0.681247,3267,2062,5789.0
e,38500,1.43981,5799.3
t,38501,1.57632,3.09817e-05,0.668696,3198,2062,5804.0
t,38502,1.73093,3.09804e-05,0.685424,3175,2063,5807.2
t,38503,1.75469,3.09791e-05,0.69502,3229,2063,5810.4
t,38504,1.64819,3.09778e-05,0.689576,3198,2063,5813.6
t,38505,1.72983,3.09765e-05,0.682511,3210,2063,5816.8
t,38506,1.79465,3.09751e-05,0.691522,3190,2063,5820.0
t,38507,1.54319,3.09738e-05,0.670912,3188,2064,5823.2
t,38508,1.58373,3.09725e-05,0.657892,3198,2064,5826.4
t,38509,1.50893,3.09712e-05,0.653332,3192,2064,5829.6
t,38510,1.57937,3.09699e-05,0.680283,3191,2065,5832.8
t,38511,1.60601,3.09686e-05,0.675028,3199,2065,5836.0
t,38512,1.65296,3.09673e-05,0.699556,3193,2065,5839.1
t,38513,1.65294,3.0966e-05,0.661901,3191,2065,5842.3
t,38514,1.5277,3.09647e-05,0.653246,3198,2066,5845.5
t,38515,1.64479,3.09634e-05,0.664706,3191,2066,5848.7
t,38516,1.66178,3.09621e-05,0.681263,3419,2064,5852.1
t,38517,1.69057,3.09608e-05,0.69394,3259,2064,5855.4
t,38518,1.70676,3.09596e-05,0.681589,3203,2065,5858.6
t,38519,1.58627,3.09583e-05,0.656789,3181,2065,5861.8
t,38520,1.68912,3.0957e-05,0.692805,3184,2065,5865.0
t,38521,1.61532,3.09557e-05,0.689774,3181,2066,5868.2
t,38522,1.58646,3.09544e-05,0.665756,3197,2066,5871.4
t,38523,1.70106,3.09531e-05,0.694149,3183,2066,5874.5
t,38524,1.62456,3.09518e-05,0.652302,3183,2066,5877.7
t,38525,1.69274,3.09505e-05,0.66962,3191,2067,5880.9
t,38526,1.6445,3.09492e-05,0.669422,3182,2067,5884.1
t,38527,1.58779,3.09479e-05,0.672435,3200,2067,5887.3
t,38528,1.64279,3.09467e-05,0.694608,3182,2067,5890.5
t,38529,1.63149,3.09454e-05,0.675926,3202,2068,5893.7
t,38530,1.58739,3.09441e-05,0.653614,3189,2068,5896.9
t,38531,1.66912,3.09428e-05,0.657494,3197,2068,5900.1
t,38532,1.74727,3.09415e-05,0.67718,3193,2069,5903.3
t,38533,1.54789,3.09402e-05,0.639607,3193,2069,5906.5
t,38534,1.60866,3.0939e-05,0.675367,3199,2069,5909.7
t,38535,1.56405,3.09377e-05,0.655797,3199,2069,5912.9
t,38536,1.60696,3.09364e-05,0.669019,3205,2070,5916.1
t,38537,1.60565,3.09351e-05,0.664778,3194,2070,5919.3
t,38538,1.60115,3.09338e-05,0.678145,3195,2070,5922.4
t,38539,1.66707,3.09326e-05,0.654679,3194,2070,5925.6
t,38540,1.63276,3.09313e-05,0.669592,3195,2071,5928.8
t,38541,1.65907,3.093e-05,0.659204,3200,2071,5932.0
t,38542,1.64907,3.09287e-05,0.671473,3198,2071,5935.2
t,38543,1.62389,3.09275e-05,0.670518,3200,2071,5938.4
t,38544,1.7419,3.09262e-05,0.67513,3191,2072,5941.6
t,38545,1.67133,3.09249e-05,0.691166,3191,2072,5944.8
t,38546,1.62203,3.09237e-05,0.661708,3197,2072,5948.0
t,38547,1.66073,3.09224e-05,0.662951,3185,2072,5951.2
t,38548,1.68422,3.09211e-05,0.673929,3191,2073,5954.4
t,38549,1.71624,3.09198e-05,0.680762,3207,2073,5957.6
t,38550,1.72224,3.09186e-05,0.667448,3192,2073,5960.8
t,38551,1.64971,3.09173e-05,0.683116,3190,2073,5964.0
t,38552,1.69063,3.09161e-05,0.655324,3204,2074,5967.2
t,38553,1.71335,3.09148e-05,0.7131,3195,2074,5970.4
t,38554,1.61482,3.09135e-05,0.659389,3209,2074,5973.6
t,38555,1.66879,3.09123e-05,0.660983,3206,2074,5976.8
t,38556,1.67544,3.0911e-05,0.675079,3202,2075,5980.0
t,38557,1.71479,3.09097e-05,0.666816,3196,2075,5983.2
t,38558,1.59998,3.09085e-05,0.680889,3184,2075,5986.4
t,38559,1.63143,3.09072e-05,0.683158,3221,2076,5989.6
t,38560,1.66271,3.0906e-05,0.696839,3194,2076,5992.8
t,38561,1.73368,3.09047e-05,0.675829,3200,2076,5996.0
t,38562,1.54379,3.09034e-05,0.681686,3198,2077,5999.2
t,38563,1.68585,3.09022e-05,0.677247,3192,2077,6002.4
t,38564,1.6405,3.09009e-05,0.659542,3199,2077,6005.6
t,38565,1.68212,3.08997e-05,0.65851,3215,2077,6008.8
t,38566,1.68396,3.08984e-05,0.68054,3194,2078,6012.0
t,38567,1.65849,3.08972e-05,0.666434,3200,2078,6015.2
t,38568,1.63017,3.08959e-05,0.663886,3191,2078,6018.4
t,38569,1.53479,3.08947e-05,0.665987,3259,2078,6021.7
t,38570,1.61307,3.08934e-05,0.660434,3207,2079,6024.9
t,38571,1.75566,3.08922e-05,0.68171,3212,2079,6028.1
t,38572,1.62807,3.08909e-05,0.665073,3216,2079,6031.3
t,38573,1.57501,3.08897e-05,0.661579,3201,2080,6034.5
t,38574,1.74126,3.08884e-05,0.688882,3210,2080,6037.7
t,38575,1.57647,3.08872e-05,0.638538,3207,2080,6040.9
t,38576,1.66563,3.0886e-05,0.664387,3190,2080,6044.1
t,38577,1.70884,3.08847e-05,0.683588,3207,2081,6047.3
t,38578,1.73281,3.08835e-05,0.692177,3274,2079,6050.6
t,38579,1.63444,3.08822e-05,0.680942,3206,2080,6053.8
t,38580,1.70879,3.0881e-05,0.703219,3202,2080,6057.0
t,38581,1.66379,3.08797e-05,0.686565,3191,2080,6060.2
t,38582,1.74173,3.08785e-05,0.669817,3194,2080,6063.4
t,38583,1.79351,3.08773e-05,0.685368,3201,2081,6066.6
t,38584,1.81556,3.0876e-05,0.681908,3191,2081,6069.8
t,38585,1.57355,3.08748e-05,0.663545,3198,2081,6073.0
t,38586,1.62846,3.08736e-05,0.660195,3192,2081,6076.2
t,38587,1.62284,3.08723e-05,0.643096,3192,2081,6079.4
t,38588,1.58439,3.08711e-05,0.663387,3191,2082,6082.5
t,38589,1.58641,3.08699e-05,0.645979,3199,2082,6085.7
t,38590,1.62368,3.08686e-05,0.670372,3200,2082,6088.9
t,38591,1.74574,3.08674e-05,0.682177,3200,2082,6092.2
t,38592,1.73302,3.08662e-05,0.696767,3208,2083,6095.4
t,38593,1.60795,3.08649e-05,0.66852,3208,2083,6098.6
t,38594,1.62793,3.08637e-05,0.667772,3197,2083,6101.8
t,38595,1.72242,3.08625e-05,0.668834,3200,2083,6105.0
t,38596,1.64779,3.08612e-05,0.686423,3193,2084,6108.2
t,38597,1.72072,3.086e-05,0.687023,3326,2084,6111.5
t,38598,1.64676,3.08588e-05,0.677581,3194,2084,6114.7
t,38599,1.69343,3.08576e-05,0.686143,3201,2085,6117.9
t,38600,1.73701,3.08563e-05,0.652788,3191,2085,6121.1
t,38601,1.73341,3.08551e-05,0.688439,3180,2085,6124.3
t,38602,1.70129,3.08539e-05,0.671833,3182,2085,6127.4
t,38603,1.60168,3.08527e-05,0.689817,3190,2086,6130.6
t,38604,1.76961,3.08515e-05,0.704568,3184,2086,6133.8
t,38605,1.673,3.08502e-05,0.684738,3191,2086,6137.0
t,38606,1.72528,3.0849e-05,0.66063,3191,2086,6140.2
t,38607,1.60371,3.08478e-05,0.696131,3191,2087,6143.4
t,38608,1.70865,3.08466e-05,0.690791,3189,2087,6146.6
t,38609,1.59527,3.08454e-05,0.661776,3177,2087,6149.8
t,38610,1.62374,3.08442e-05,0.684456,3193,2087,6152.9
t,38611,1.75121,3.08429e-05,0.681539,3196,2088,6156.1
t,38612,1.66937,3.08417e-05,0.671352,3193,2088,6159.3
t,38613,1.65345,3.08405e-05,0.686005,3191,2088,6162.5
